536	  0.176224	 -0.206589	 -0.166885	  6.408768	  1.907059	  7.645920
541	  0.184769	 -0.167068	 -0.161011	  6.439713	  1.992752	  7.543564
547	  0.191711	 -0.125946	 -0.156738	  6.380203	  2.059402	  7.576889
552	  0.201324	 -0.086426	 -0.152466	  6.389725	  2.111771	  7.531662
557	  0.209335	 -0.050644	 -0.153534	  6.358780	  2.145096	  7.507858
562	  0.214142	 -0.020203	 -0.151398	  6.261185	  2.171280	  7.524521
567	  0.221085	  0.007034	 -0.151398	  6.199295	  2.185562	  7.405502
572	  0.224823	  0.023056	 -0.155670	  6.175491	  2.147476	  7.357895
577	  0.229095	  0.027328	 -0.156738	  6.182632	  2.109390	  7.329330
582	  0.229095	  0.028931	 -0.153534	  6.177872	  2.180801	  7.276962
587	  0.225891	  0.019318	 -0.150330	  6.156448	  2.171280	  7.267441
592	  0.220551	  0.006500	 -0.149261	  6.161209	  2.235550	  7.305527
597	  0.209869	 -0.010056	 -0.149796	  6.139786	  2.283157	  7.293625
602	  0.199722	 -0.029282	 -0.149261	  6.192154	  2.311722	  7.329330
607	  0.183701	 -0.045303	 -0.150864	  6.218338	  2.342667	  7.341232
612	  0.168747	 -0.059189	 -0.153534	  6.161209	  2.404556	  7.355515
617	  0.153259	 -0.067734	 -0.158340	  6.096939	  2.378372	  7.326950
622	  0.141510	 -0.075745	 -0.167419	  6.101700	  2.383133	  7.336472
627	  0.122284	 -0.077881	 -0.175430	  6.163589	  2.383133	  7.405502
632	  0.106262	 -0.075745	 -0.179169	  6.206436	  2.380753	  7.369797
637	  0.089706	 -0.072540	 -0.180237	  6.225479	  2.356949	  7.334091
642	  0.073685	 -0.066666	 -0.179169	  6.227859	  2.347427	  7.246017
647	  0.065674	 -0.055450	 -0.179703	  6.244522	  2.340286	  7.298386
653	  0.054993	 -0.044235	 -0.174896	  6.249283	  2.330765	  7.241257
658	  0.048050	 -0.028214	 -0.169556	  6.215958	  2.368851	  7.236496
663	  0.040039	 -0.016464	 -0.164215	  6.223099	  2.399796	  7.288864
668	  0.034164	  0.003296	 -0.161545	  6.196915	  2.383133	  7.276962
673	  0.027756	  0.020386	 -0.159409	  6.199295	  2.433121	  7.215073
678	  0.022415	  0.038010	 -0.156738	  6.192154	  2.440262	  7.293625
683	  0.017075	  0.054565	 -0.156738	  6.161209	  2.452164	  7.255539
688	  0.012268	  0.068451	 -0.156204	  6.106461	  2.523575	  7.205551
693	  0.009064	  0.075928	 -0.157806	  6.092178	  2.475967	  7.179367
698	  0.002121	  0.080734	 -0.155670	  6.092178	  2.440262	  7.157944
707	 -0.001083	  0.072723	 -0.152466	  6.106461	  2.418839	  7.210312
709	 -0.010162	  0.062576	 -0.149261	  6.161209	  2.428360	  7.179367
714	 -0.018707	  0.047623	 -0.143387	  6.144547	  2.435501	  7.167465
719	 -0.025116	  0.033203	 -0.141251	  6.096939	  2.435501	  7.236496
723	 -0.028854	  0.017181	 -0.142319	  6.058853	  2.454544	  7.238876
728	 -0.037933	  0.004364	 -0.143387	  6.054092	  2.487869	  7.172226
733	 -0.042206	 -0.004715	 -0.149796	  6.113602	  2.487869	  7.226974
738	 -0.042206	 -0.012192	 -0.157806	  6.054092	  2.487869	  7.215073
743	 -0.045944	 -0.016998	 -0.164749	  6.073135	  2.468826	  7.319809
748	 -0.045944	 -0.018066	 -0.170624	  6.104080	  2.464066	  7.296005
753	 -0.045944	 -0.018066	 -0.177567	  6.101700	  2.459305	  7.298386
758	 -0.044876	 -0.011124	 -0.178635	  6.142166	  2.459305	  7.329330
763	 -0.044342	 -0.006317	 -0.177567	  6.137405	  2.425980	  7.438828
768	 -0.046478	 -0.000977	 -0.179169	  6.196915	  2.421219	  7.407883
773	 -0.047546	  0.006500	 -0.169556	  6.144547	  2.414078	  7.362656
778	 -0.051819	  0.013443	 -0.164215	  6.144547	  2.361710	  7.412643
783	 -0.051819	  0.015579	 -0.160477	  6.156448	  2.387894	  7.372177
788	 -0.050751	  0.020386	 -0.151932	  6.127884	  2.318863	  7.388840
793	 -0.047012	  0.021988	 -0.143387	  6.120743	  2.349808	  7.398361
798	 -0.044876	  0.023590	 -0.138580	  6.137405	  2.290298	  7.360275
804	 -0.040604	  0.018784	 -0.132172	  6.127884	  2.330765	  7.374557
808	 -0.034195	  0.012909	 -0.127365	  6.082657	  2.342667	  7.410263
814	 -0.033661	  0.012909	 -0.124695	  6.085037	  2.359329	  7.424545
819	 -0.027252	  0.003296	 -0.120956	  6.044571	  2.371231	  7.395981
824	 -0.020309	 -0.004181	 -0.120956	  6.099319	  2.371231	  7.234116
829	 -0.007492	 -0.013794	 -0.118820	  6.051712	  2.335526	  7.319809
843	  0.001053	 -0.024475	 -0.118286	  6.065994	  2.402176	  7.393600
844	  0.011200	 -0.030350	 -0.118820	  6.044571	  2.390274	  7.405502
845	  0.016541	 -0.036758	 -0.115616	  6.099319	  2.349808	  7.484055
849	  0.019745	 -0.035690	 -0.111343	  6.101700	  2.345047	  7.555466
854	  0.018677	 -0.037827	 -0.108673	  6.092178	  2.411697	  7.645920
859	  0.011200	 -0.027679	 -0.107605	  6.108841	  2.406937	  7.717331
864	  0.003723	 -0.014328	 -0.104935	  6.087418	  2.359329	  7.719711
869	 -0.003220	  0.000626	 -0.104401	  6.061234	  2.418839	  7.712570
874	 -0.011230	  0.017715	 -0.101196	  6.096939	  2.390274	  7.705429
879	 -0.018707	  0.025726	 -0.097458	  6.068375	  2.373611	  7.672104
884	 -0.025650	  0.033737	 -0.093185	  6.061234	  2.380753	  7.526901
889	 -0.026184	  0.035873	 -0.082504	  6.046951	  2.333145	  7.545944
894	 -0.026718	  0.036942	 -0.073425	  6.080276	  2.406937	  7.467392
899	 -0.025650	  0.031067	 -0.066483	  6.056473	  2.392654	  7.434067
905	 -0.021378	  0.026260	 -0.058472	  6.075516	  2.397415	  7.424545
909	 -0.014435	  0.012909	 -0.052597	  6.077896	  2.411697	  7.345993
914	 -0.005890	  0.000626	 -0.044586	  6.049332	  2.411697	  7.360275
919	 -0.002686	 -0.011124	 -0.038177	  6.065994	  2.452164	  7.403122
925	 -0.001617	 -0.023941	 -0.036041	  6.068375	  2.456924	  7.503098
930	 -0.001617	 -0.031952	 -0.028030	  6.073135	  2.433121	  7.476913
934	 -0.006424	 -0.041565	 -0.024826	  6.101700	  2.430740	  7.567368
939	 -0.014969	 -0.049042	 -0.019485	  6.016006	  2.461685	  7.507858
944	 -0.022446	 -0.050110	 -0.016815	  6.070755	  2.506912	  7.626877
949	 -0.031525	 -0.049042	 -0.021622	  6.051712	  2.533096	  7.557846
955	 -0.041138	 -0.042633	 -0.026962	  6.054092	  2.559280	  7.517380
960	 -0.039001	 -0.035156	 -0.031235	  6.046951	  2.571182	  7.529282
965	 -0.036331	 -0.029282	 -0.032303	  6.085037	  2.561661	  7.467392
970	 -0.034729	 -0.018600	 -0.039780	  6.089798	  2.573563	  7.493576
975	 -0.028320	 -0.011658	 -0.042984	  6.092178	  2.575943	  7.512619
980	 -0.025116	 -0.001511	 -0.049393	  6.082657	  2.599747	  7.455490
985	 -0.024582	  0.012909	 -0.049393	  6.075516	  2.597366	  7.486435
990	 -0.022980	  0.021454	 -0.054733	  6.087418	  2.618790	  7.545944
995	 -0.026718	  0.035873	 -0.058472	  6.101700	  2.642593	  7.600693
1001	 -0.034195	  0.051361	 -0.059006	  6.046951	  2.640213	  7.657822
1012	 -0.042206	  0.065781	 -0.064346	  6.087418	  2.652115	  7.686386
1013	 -0.050217	  0.081802	 -0.067017	  6.089798	  2.654495	  7.662582
1015	 -0.055023	  0.093552	 -0.070221	  6.092178	  2.680679	  7.650681
1020	 -0.066772	  0.105301	 -0.073959	  6.061234	  2.687820	  7.648300
1025	 -0.074783	  0.110641	 -0.071823	  6.030289	  2.656876	  7.595932
1030	 -0.084396	  0.110641	 -0.075562	  5.994583	  2.666397	  7.600693
1035	 -0.089737	  0.107437	 -0.073425	  6.061234	  2.633072	  7.579269
1040	 -0.095078	  0.097290	 -0.074493	  6.001724	  2.671158	  7.510239
1045	 -0.099350	  0.086075	 -0.069687	  6.061234	  2.685440	  7.467392
1050	 -0.097748	  0.075394	 -0.068619	  6.054092	  2.630692	  7.457870
1055	 -0.098816	  0.065781	 -0.068619	  6.011246	  2.683060	  7.467392
1061	 -0.098282	  0.051895	 -0.071823	  5.977921	  2.671158	  7.422165
1065	 -0.093475	  0.038544	 -0.069687	  6.020767	  2.604507	  7.465012
1070	 -0.088669	  0.031067	 -0.068085	  6.044571	  2.666397	  7.453110
1075	 -0.084396	  0.029465	 -0.068619	  5.989822	  2.680679	  7.474533
1080	 -0.084930	  0.030533	 -0.073425	  5.980301	  2.642593	  7.507858
1085	 -0.080124	  0.036407	 -0.076630	  6.016006	  2.647354	  7.567368
1091	 -0.077454	  0.043884	 -0.077164	  6.113602	  2.594986	  7.555466
1096	 -0.076920	  0.050827	 -0.073959	  6.070755	  2.559280	  7.572128
1101	 -0.081726	  0.061508	 -0.067551	  6.135025	  2.544998	  7.593552
1106	 -0.084930	  0.070587	 -0.063812	  6.087418	  2.511673	  7.600693
1111	 -0.095612	  0.074860	 -0.060074	  6.123123	  2.499771	  7.643539
1116	 -0.104691	  0.081268	 -0.049393	  6.092178	  2.521194	  7.638779
1121	 -0.113770	  0.084473	 -0.042450	  6.070755	  2.523575	  7.638779
1126	 -0.120178	  0.086075	 -0.038177	  6.037430	  2.511673	  7.657822
1131	 -0.127121	  0.087677	 -0.033905	  6.039810	  2.514053	  7.541183
1136	 -0.129257	  0.086609	 -0.034439	  5.999344	  2.554520	  7.564987
1141	 -0.130325	  0.083939	 -0.032837	  5.946976	  2.561661	  7.545944
1146	 -0.129257	  0.077530	 -0.031769	  5.956497	  2.585464	  7.531662
1151	 -0.127655	  0.071121	 -0.033905	  5.906509	  2.616409	  7.479294
1156	 -0.120712	  0.065247	 -0.036575	  5.911270	  2.578323	  7.517380
1161	 -0.117508	  0.054565	 -0.041382	  5.923172	  2.542618	  7.505478
1166	 -0.110031	  0.048691	 -0.042450	  5.949356	  2.583084	  7.465012
1171	 -0.104156	  0.039078	 -0.044052	  5.977921	  2.535477	  7.503098
1176	 -0.102020	  0.032135	 -0.042450	  5.944595	  2.511673	  7.586411
1181	 -0.101486	  0.025192	 -0.041916	  5.958878	  2.506912	  7.600693
1186	 -0.097214	  0.021988	 -0.040314	  6.004105	  2.471207	  7.643539
1191	 -0.094009	  0.019852	 -0.039246	  5.966019	  2.514053	  7.636398
1196	 -0.089737	  0.017181	 -0.038712	  5.946976	  2.478348	  7.607834
1201	 -0.088669	  0.013443	 -0.036575	  5.975540	  2.521194	  7.648300
1207	 -0.084396	  0.009705	 -0.036041	  5.946976	  2.525955	  7.605453
1211	 -0.083328	  0.008102	 -0.037109	  5.923172	  2.542618	  7.660202
1216	 -0.077988	  0.011841	 -0.037109	  5.882706	  2.530716	  7.669724
1221	 -0.074783	  0.010239	 -0.034973	  5.892227	  2.518814	  7.693527
1226	 -0.071579	  0.008102	 -0.037109	  5.839859	  2.502151	  7.717331
1231	 -0.072647	  0.002228	 -0.039246	  5.849380	  2.466446	  7.645920
1236	 -0.069977	 -0.007919	 -0.033371	  5.887466	  2.492630	  7.707809
1242	 -0.071045	 -0.013794	 -0.028564	  5.875565	  2.459305	  7.672104
1247	 -0.073715	 -0.019669	 -0.021088	  5.861282	  2.433121	  7.781601
1252	 -0.078522	 -0.025009	 -0.017349	  5.899368	  2.459305	  7.829208
1257	 -0.083862	 -0.025009	 -0.009338	  5.913651	  2.480728	  7.895859
1262	 -0.089737	 -0.021271	 -0.001862	  5.889847	  2.509293	  7.945847
1267	 -0.097214	 -0.010590	 -0.001328	  5.863663	  2.499771	  7.941086
1272	 -0.106293	 -0.000977	  0.000275	  5.861282	  2.480728	  7.869675
1277	 -0.106827	  0.009705	 -0.003464	  5.873184	  2.437881	  7.836349
1282	 -0.107895	  0.017181	 -0.002396	  5.935074	  2.435501	  7.850632
1287	 -0.104156	  0.019852	 -0.003998	  5.927933	  2.409317	  7.795883
1292	 -0.096146	  0.019318	 -0.007202	  5.908890	  2.418839	  7.788742
1297	 -0.089737	  0.016647	 -0.012543	  5.885086	  2.378372	  7.667343
1302	 -0.080658	  0.013443	 -0.011475	  5.899368	  2.328384	  7.653061
1308	 -0.070511	  0.009705	 -0.010941	  5.918411	  2.311722	  7.757797
1312	 -0.061432	  0.005966	 -0.009338	  5.920792	  2.323624	  7.769699
1317	 -0.058228	 -0.000443	 -0.006668	  5.911270	  2.323624	  7.841110
1329	 -0.054489	 -0.000977	 -0.006134	  5.875565	  2.326004	  7.807785
1329	 -0.055023	 -0.005783	 -0.003998	  5.887466	  2.271255	  7.807785
1332	 -0.054489	 -0.011124	 -0.003464	  5.868423	  2.330765	  7.814926
1337	 -0.052887	 -0.012726	 -0.002396	  5.866043	  2.326004	  7.845871
1342	 -0.057693	 -0.015930	  0.005615	  5.868423	  2.285538	  7.833969
1347	 -0.062500	 -0.017532	  0.004013	  5.866043	  2.280777	  7.914902
1352	 -0.067307	 -0.018600	  0.010422	  5.863663	  2.226028	  7.879196
1357	 -0.074249	 -0.026077	  0.013092	  5.925552	  2.242691	  7.803024
1362	 -0.073715	 -0.029282	  0.021637	  5.896988	  2.266495	  7.860153
1367	 -0.074249	 -0.030350	  0.027512	  5.849380	  2.297440	  7.819687
1372	 -0.074249	 -0.025009	  0.024841	  5.880325	  2.321243	  7.848251
1377	 -0.071045	 -0.018066	  0.023773	  5.858902	  2.335526	  7.829208
1383	 -0.069443	 -0.010590	  0.019501	  5.849380	  2.385513	  7.822067
1388	 -0.065170	 -0.004181	  0.015762	  5.889847	  2.356949	  7.800644
1393	 -0.058762	  0.005966	  0.009888	  5.885086	  2.425980	  7.829208
1398	 -0.055023	  0.010239	 -0.000259	  5.868423	  2.385513	  7.841110
1403	 -0.049683	  0.018250	 -0.009338	  5.882706	  2.404556	  7.810165
1408	 -0.044342	  0.022522	 -0.018951	  5.896988	  2.423599	  7.798264
1413	 -0.039536	  0.020920	 -0.026962	  5.932693	  2.287918	  7.714951
1418	 -0.029922	  0.017181	 -0.028564	  5.899368	  2.337906	  7.762558
1423	 -0.022446	  0.009705	 -0.031769	  5.930313	  2.328384	  7.722092
1428	 -0.020309	  0.002762	 -0.030167	  5.918411	  2.340286	  7.843491
1433	 -0.019775	 -0.005249	 -0.028564	  5.889847	  2.304581	  7.810165
1438	 -0.020844	 -0.013260	 -0.028564	  5.956497	  2.304581	  7.805405
1443	 -0.019775	 -0.020203	 -0.023758	  5.992203	  2.285538	  7.793503
1448	 -0.020844	 -0.026077	 -0.021088	  5.980301	  2.335526	  7.750656
1453	 -0.020309	 -0.028214	 -0.013611	  5.942215	  2.342667	  7.848251
1458	 -0.024048	 -0.031952	 -0.011475	  5.989822	  2.276016	  7.783981
1463	 -0.027786	 -0.034622	 -0.007202	  5.989822	  2.273636	  7.803024
1468	 -0.029388	 -0.041031	 -0.000259	  5.989822	  2.314102	  7.810165
1473	 -0.033661	 -0.041031	  0.006683	  6.006485	  2.314102	  7.836349
1478	 -0.037399	 -0.043701	  0.007751	  6.039810	  2.340286	  7.753036
1483	 -0.042740	 -0.049576	  0.010422	  5.987442	  2.345047	  7.776840
1488	 -0.049683	 -0.045303	  0.009888	  6.016006	  2.373611	  7.776840
1493	 -0.055023	 -0.045303	  0.008820	  5.970779	  2.447403	  7.876816
1498	 -0.057693	 -0.039963	  0.000809	  5.958878	  2.449783	  7.838730
1503	 -0.062500	 -0.033020	 -0.012009	  5.908890	  2.461685	  7.814926
1509	 -0.061966	 -0.030884	 -0.023224	  5.932693	  2.499771	  7.769699
1513	 -0.062500	 -0.027145	 -0.035507	  5.942215	  2.499771	  7.717331
1519	 -0.058228	 -0.024475	 -0.043518	  5.923172	  2.480728	  7.669724
1524	 -0.051285	 -0.025543	 -0.055267	  5.944595	  2.418839	  7.681625
1529	 -0.044876	 -0.028214	 -0.061142	  5.968399	  2.378372	  7.722092
1534	 -0.042206	 -0.029816	 -0.066483	  5.958878	  2.361710	  7.688766
1539	 -0.039536	 -0.029816	 -0.066483	  5.982681	  2.368851	  7.757797
1544	 -0.037399	 -0.031418	 -0.067551	  6.032669	  2.356949	  7.774460
1549	 -0.039536	 -0.026611	 -0.068085	  6.042191	  2.361710	  7.807785
1554	 -0.043808	 -0.025543	 -0.064880	  6.039810	  2.290298	  7.848251
1559	 -0.046478	 -0.016998	 -0.061676	  6.058853	  2.311722	  7.886337
1564	 -0.054489	 -0.010590	 -0.055801	  6.056473	  2.283157	  7.910141
1569	 -0.060898	 -0.001511	 -0.054199	  6.077896	  2.316483	  7.841110
1574	 -0.073715	  0.003296	 -0.050461	  6.046951	  2.321243	  7.931564
1579	 -0.095078	  0.015579	 -0.045654	  5.980301	  2.311722	  7.929184
1584	 -0.104691	  0.025192	 -0.049393	  6.049332	  2.314102	  7.938705
1589	 -0.112167	  0.031067	 -0.052063	  6.030289	  2.354568	  7.945847
1594	 -0.121246	  0.036407	 -0.056335	  5.999344	  2.361710	  8.012497
1599	 -0.126587	  0.041214	 -0.066483	  6.004105	  2.340286	  7.931564
1604	 -0.134064	  0.046021	 -0.071823	  5.973160	  2.330765	  7.950607
1610	 -0.142609	  0.058304	 -0.086243	  6.004105	  2.340286	  7.941086
1614	 -0.146347	  0.064713	 -0.094254	  5.975540	  2.333145	  7.960129
1619	 -0.152756	  0.070053	 -0.107071	  5.932693	  2.345047	  7.910141
1624	 -0.155426	  0.069519	 -0.115616	  5.939835	  2.342667	  7.860153
1629	 -0.153824	  0.067917	 -0.124695	  6.011246	  2.314102	  7.848251
1634	 -0.154892	  0.064178	 -0.130569	  6.039810	  2.297440	  7.738754
1639	 -0.151688	  0.057770	 -0.135376	  6.068375	  2.237930	  7.714951
1644	 -0.151154	  0.052429	 -0.137512	  6.096939	  2.190323	  7.772079
1650	 -0.149551	  0.046021	 -0.135910	  6.125504	  2.199844	  7.755417
1654	 -0.151688	  0.046555	 -0.139114	  6.094559	  2.176041	  7.788742
1660	 -0.153824	  0.046555	 -0.140717	  6.185013	  2.147476	  7.803024
1665	 -0.160767	  0.047623	 -0.142319	  6.227859	  2.176041	  7.893478
1669	 -0.165039	  0.052429	 -0.142853	  6.227859	  2.176041	  7.893478
1675	 -0.176254	  0.060974	 -0.149261	  6.270706	  2.173660	  7.919662
1680	 -0.186401	  0.076462	 -0.157272	  6.230240	  2.204605	  7.976791
1685	 -0.206696	  0.088745	 -0.169022	  6.299271	  2.185562	  7.933945
1690	 -0.215775	  0.099960	 -0.177032	  6.301651	  2.133194	  7.874435
1695	 -0.225922	  0.110641	 -0.181839	  6.301651	  2.142715	  7.898239
1700	 -0.239807	  0.119720	 -0.191452	  6.354019	  2.130814	  7.907761
1705	 -0.257431	  0.130402	 -0.199463	  6.373062	  2.164139	  7.960129
1710	 -0.273453	  0.143219	 -0.214417	  6.446854	  2.154617	  7.886337
1715	 -0.294281	  0.159241	 -0.229370	  6.532547	  2.154617	  7.972031
1720	 -0.310837	  0.176865	 -0.245926	  6.653946	  2.192703	  8.022018
1725	 -0.335938	  0.200363	 -0.264084	  6.792007	  2.135574	  8.164841
1730	 -0.370117	  0.228134	 -0.289185	  6.861038	  2.145096	  8.329086
1735	 -0.413910	  0.264450	 -0.316422	  6.984818	  2.223648	  8.388596
1740	 -0.463577	  0.306107	 -0.352737	  7.013382	  2.254593	  8.498093
1745	 -0.522858	  0.355240	 -0.401871	  7.051468	  2.254593	  8.686142
1750	 -0.594421	  0.400635	 -0.459549	  7.149063	  2.280777	  8.774216
1755	 -0.670792	  0.439087	 -0.527374	  7.244278	  2.335526	  8.757553
1760	 -0.755707	  0.470062	 -0.595200	  7.287125	  2.387894	  8.736130
1765	 -0.841690	  0.494095	 -0.669968	  7.363297	  2.445023	  8.643295
1770	 -0.923401	  0.509583	 -0.749542	  7.498978	  2.378372	  8.624252
1775	 -1.002441	  0.520798	 -0.825912	  7.617996	  2.366470	  8.471909
1780	 -1.078278	  0.527206	 -0.894272	  7.679886	  2.371231	  8.529037
1785	 -1.154648	  0.536285	 -0.971176	  7.765579	  2.414078	  8.571884
1790	 -1.231552	  0.549637	 -1.046478	  7.767960	  2.464066	  8.590927
1795	 -1.313263	  0.572601	 -1.129791	  7.760818	  2.518814	  8.762314
1800	 -1.400314	  0.595566	 -1.225388	  7.770340	  2.573563	  8.848007
1805	 -1.494308	  0.626007	 -1.331131	  7.858414	  2.499771	  9.069382
1811	 -1.597916	  0.649506	 -1.444351	  7.867935	  2.506912	  9.205063
1816	 -1.713806	  0.668198	 -1.565582	  7.810806	  2.487869	  9.343124
1821	 -1.838242	  0.671402	 -1.702301	  7.741776	  2.404556	  9.440720
1833	 -1.971222	  0.660721	 -1.848099	  7.603714	  2.383133	  9.526413
1836	 -2.117554	  0.626007	 -2.010452	  7.534683	  2.383133	  9.773972
1837	 -2.272964	  0.567261	 -2.174942	  7.510880	  2.428360	  9.883469
1842	 -2.425171	  0.497833	 -2.347443	  7.468033	  2.530716	  9.757309
1846	 -2.572571	  0.416122	 -2.518341	  7.420425	  2.592606	  9.609726
1851	 -2.709824	  0.317856	 -2.703125	  7.446609	  2.592606	  9.564499
1856	 -2.830521	  0.220657	 -2.878830	  7.403763	  2.656876	  9.552597
1861	 -2.941605	  0.126129	 -3.056671	  7.272842	  2.759232	  9.504990
1866	 -3.039337	  0.048157	 -3.240387	  7.370438	  2.766373	  9.502609
1871	 -3.126389	 -0.004715	 -3.418762	  7.341873	  2.785416	  9.564499
1876	 -3.201691	 -0.032486	 -3.594467	  7.349014	  2.833023	  9.750168
1881	 -3.275925	 -0.029816	 -3.773376	  7.334732	  2.823502	  9.900131
1886	 -3.346420	 -0.005783	 -3.949081	  7.329971	  2.740189	 10.019150
1891	 -3.410507	  0.019318	 -4.117844	  7.568008	  2.716385	  9.895370
1896	 -3.463379	  0.028931	 -4.262039	  7.096695	  2.475967	  9.440720
1901	 -3.490616	  0.042816	 -4.412643	  7.008621	  2.306961	  9.305038
1906	 -3.498627	  0.021454	 -4.557373	  7.080032	  2.261734	  9.062241
1912	 -3.492218	 -0.035690	 -4.682877	  7.122879	  2.166519	  8.864670
1916	 -3.475662	 -0.115799	 -4.796097	  7.175247	  1.987991	  8.750412
1921	 -3.449493	 -0.197510	 -4.899704	  7.094315	  1.828506	  8.690903
1926	 -3.421188	 -0.276016	 -5.006516	  6.844376	  1.802322	  9.081284
1932	 -3.406235	 -0.345978	 -5.122406	  6.772964	  1.673782	  9.507370
1936	 -3.404099	 -0.404190	 -5.245773	  6.618240	  1.550003	  9.885849
1942	 -3.417450	 -0.439438	 -5.373413	  6.637283	  1.335770	 10.052475
1946	 -3.440414	 -0.451187	 -5.501053	  6.665848	  1.164383	 10.302414
1952	 -3.477264	 -0.447983	 -5.626022	  6.713455	  0.966812	 10.630905
1957	 -3.526932	 -0.421814	 -5.747787	  6.853897	  0.769241	 10.976059
1962	 -3.587814	 -0.378021	 -5.862076	  6.882462	  0.581192	 11.225998
1967	 -3.658844	 -0.317139	 -5.968887	  7.082413	  0.278885	 11.128403
1972	 -3.722397	 -0.231155	 -6.065552	  7.199051	 -0.047226	 11.035568
1977	 -3.776871	 -0.143036	 -6.149933	  7.318069	 -0.278122	 10.887985
1982	 -3.822800	 -0.049042	 -6.226303	  7.356155	 -0.518539	 10.895126
1987	 -3.861252	  0.047089	 -6.301071	  7.379959	 -0.647079	 10.926071
1992	 -3.893295	  0.140549	 -6.367294	  7.403763	 -0.837509	 10.926071
1997	 -3.920532	  0.226532	 -6.429245	  7.503738	 -0.923203	 11.030807
2003	 -3.935486	  0.309845	 -6.483719	  7.544205	 -0.908920	 11.083176
2014	 -3.944031	  0.393692	 -6.529648	  7.372818	 -0.954147	 11.073654
