681	  0.126022	  0.009705	  0.120972	  2.416885	  4.016068	  8.079147
686	  0.128159	  0.003296	  0.120972	  2.350235	  4.051773	  8.057724
691	  0.128159	 -0.000443	  0.122040	  2.309769	  4.070816	  8.064865
697	  0.127090	 -0.000977	  0.117233	  2.340714	  4.120804	  8.069626
702	  0.127090	 -0.002045	  0.110825	  2.352615	  4.120804	  8.121994
708	  0.122284	 -0.005249	  0.108688	  2.352615	  4.158890	  8.160080
712	  0.114807	 -0.007919	  0.101212	  2.350235	  4.208878	  8.217209
717	  0.108932	 -0.008453	  0.095871	  2.319290	  4.189835	  8.343369
722	  0.101456	 -0.010590	  0.087860	  2.343094	  4.175552	  8.257675
727	  0.093445	 -0.013794	  0.084122	  2.366898	  4.185074	  8.274338
732	  0.088638	 -0.009521	  0.077713	  2.354996	  4.199356	  8.264816
737	  0.082764	 -0.005783	  0.075043	  2.350235	  4.256485	  8.331467
742	  0.077957	  0.001694	  0.066498	  2.312149	  4.256485	  8.343369
747	  0.071548	  0.014511	  0.060089	  2.366898	  4.249344	  8.433823
752	  0.062469	  0.018784	  0.053680	  2.340714	  4.216019	  8.448105
757	  0.053391	  0.031601	  0.046204	  2.347855	  4.249344	  8.440964
762	  0.044312	  0.042816	  0.037125	  2.359756	  4.235062	  8.467148
767	  0.036835	  0.052429	  0.030716	  2.397842	  4.177933	  8.455246
772	  0.029358	  0.058304	  0.029648	  2.414505	  4.166031	  8.417160
777	  0.025085	  0.058838	  0.030182	  2.464493	  4.158890	  8.319565
782	  0.026688	  0.052963	  0.035522	  2.435928	  4.111282	  8.226730
787	  0.029358	  0.047623	  0.036057	  2.435928	  4.125565	  8.229111
792	  0.032562	  0.038010	  0.044067	  2.362137	  4.135086	  8.138657
797	  0.035767	  0.024658	  0.046204	  2.390701	  4.125565	  8.141037
802	  0.042175	  0.003830	  0.048874	  2.393082	  4.092239	  8.193405
807	  0.049118	 -0.013260	  0.049408	  2.424026	  4.099380	  8.186264
812	  0.053925	 -0.029282	  0.050476	  2.390701	  4.132706	  8.238632
818	  0.056595	 -0.040497	  0.050476	  2.369278	  4.113663	  8.305283
822	  0.060867	 -0.048508	  0.047272	  2.300247	  4.104141	  8.340988
827	  0.059799	 -0.049576	  0.039795	  2.335953	  4.180313	  8.340988
832	  0.059799	 -0.049042	  0.030716	  2.302628	  4.180313	  8.462387
837	  0.058731	 -0.029816	  0.021637	  2.269302	  4.161270	  8.512375
842	  0.055527	 -0.016464	  0.009888	  2.274063	  4.180313	  8.557602
848	  0.047516	  0.000626	 -0.006134	  2.290726	  4.163651	  8.686142
853	  0.042175	  0.021454	 -0.013611	  2.312149	  4.156509	  8.652817
858	  0.035233	  0.040680	 -0.023224	  2.357376	  4.144608	  8.638535
863	  0.024551	  0.061508	 -0.024292	  2.343094	  4.097000	  8.626633
868	  0.012802	  0.076996	 -0.023224	  2.314529	  4.106522	  8.688522
873	 -0.001083	  0.089279	 -0.025360	  2.305008	  4.085098	  8.681381
878	 -0.011765	  0.089813	 -0.025894	  2.295486	  4.051773	  8.621872
883	 -0.023514	  0.086075	 -0.023758	  2.300247	  4.025589	  8.571884
888	 -0.034195	  0.082336	 -0.018417	  2.278824	  4.025589	  8.462387
893	 -0.040604	  0.065781	 -0.013077	  2.276443	  4.018448	  8.426682
898	 -0.048615	  0.053497	 -0.010406	  2.235977	  4.054153	  8.424301
903	 -0.050751	  0.030533	 -0.008270	  2.231216	  4.027969	  8.321945
908	 -0.050217	  0.009171	 -0.002930	  2.235977	  4.025589	  8.286240
913	 -0.045410	 -0.004181	 -0.003464	  2.221695	  4.025589	  8.217209
920	 -0.036865	 -0.013794	 -0.001328	  2.233597	  4.056534	  8.236252
925	 -0.022980	 -0.028214	 -0.000793	  2.255020	  4.027969	  8.274338
928	 -0.007492	 -0.027679	 -0.001862	  2.300247	  4.058914	  8.169601
933	  0.009598	 -0.027145	 -0.002396	  2.290726	  4.075577	  8.121994
938	  0.029892	 -0.023941	 -0.005066	  2.231216	  4.104141	  8.195786
943	  0.048584	 -0.018600	 -0.014145	  2.321671	  4.146988	  8.241013
948	  0.066742	 -0.016464	 -0.023224	  2.324051	  4.130325	  8.231491
953	  0.083832	 -0.011124	 -0.026428	  2.316910	  4.127945	  8.245773
958	  0.096115	 -0.012726	 -0.029099	  2.369278	  4.123184	  8.212448
964	  0.104126	 -0.008987	 -0.030701	  2.397842	  4.104141	  8.274338
968	  0.108932	 -0.007385	 -0.028564	  2.414505	  4.142227	  8.352890
973	  0.106262	 -0.008987	 -0.026962	  2.404984	  4.135086	  8.367172
978	  0.104126	 -0.014328	 -0.020020	  2.428787	  4.127945	  8.314804
983	  0.095581	 -0.015396	 -0.013611	  2.438309	  4.113663	  8.360031
988	  0.087570	 -0.020203	 -0.003998	  2.478775	  4.111282	  8.307663
994	  0.074753	 -0.020203	  0.006683	  2.412125	  4.170792	  8.398117
999	  0.060333	 -0.025009	  0.010956	  2.435928	  4.161270	  8.481430
1004	  0.042175	 -0.028748	  0.016830	  2.412125	  4.158890	  8.426682
1009	  0.027756	 -0.031952	  0.023239	  2.431168	  4.118423	  8.360031
1014	  0.012802	 -0.041565	  0.029648	  2.471634	  4.111282	  8.321945
1019	 -0.001083	 -0.050644	  0.035522	  2.466873	  4.113663	  8.233871
1031	 -0.010162	 -0.063461	  0.042465	  2.457352	  4.025589	  8.305283
1031	 -0.018707	 -0.072006	  0.045670	  2.474014	  4.049393	  8.274338
1034	 -0.027252	 -0.086960	  0.048340	  2.414505	  4.016068	  8.188644
1039	 -0.028320	 -0.092834	  0.044067	  2.374039	  4.047012	  8.233871
1044	 -0.027252	 -0.100845	  0.034988	  2.378799	  4.070816	  8.169601
1049	 -0.023514	 -0.108856	  0.017899	  2.347855	  4.056534	  8.174362
1054	 -0.017639	 -0.110458	  0.004547	  2.302628	  4.108902	  8.288620
1059	 -0.007492	 -0.112595	 -0.016281	  2.331192	  4.166031	  8.383835
1065	 -0.003754	 -0.106186	 -0.042984	  2.369278	  4.130325	  8.412399
1069	 -0.001083	 -0.102448	 -0.067551	  2.416885	  4.125565	  8.474289
1074	  0.000519	 -0.089630	 -0.085709	  2.528763	  4.118423	  8.479050
1079	  0.004791	 -0.074142	 -0.095322	  2.545425	  4.125565	  8.559982
1084	  0.005859	 -0.052246	 -0.104401	  2.602554	  4.118423	  8.571884
1089	  0.007996	 -0.034088	 -0.104935	  2.640640	  4.097000	  8.519516
1094	  0.002655	 -0.018066	 -0.099060	  2.595413	  4.135086	  8.552841
1099	  0.004791	 -0.004715	 -0.094254	  2.569229	  4.146988	  8.538559
1104	 -0.000549	  0.003830	 -0.088379	  2.581131	  4.170792	  8.579025
1110	 -0.006424	  0.003296	 -0.079300	  2.488297	  4.194595	  8.538559
1115	 -0.013901	 -0.002045	 -0.074493	  2.412125	  4.282669	  8.436203
1120	 -0.020309	 -0.030350	 -0.072891	  2.352615	  4.289810	  8.426682
1125	 -0.020309	 -0.030350	 -0.072891	  2.340714	  4.351700	  8.405258
1130	 -0.024048	 -0.047440	 -0.074493	  2.324051	  4.337418	  8.405258
1135	 -0.021912	 -0.068802	 -0.076630	  2.285965	  4.308853	  8.333847
1140	 -0.018173	 -0.083755	 -0.081970	  2.245499	  4.349319	  8.381454
1145	 -0.003220	 -0.105118	 -0.095322	  2.216934	  4.380264	  8.383835
1150	  0.004257	 -0.104584	 -0.102264	  2.235977	  4.375504	  8.421921
1155	  0.010666	 -0.097107	 -0.110809	  2.155045	  4.375504	  8.512375
1160	  0.017075	 -0.084290	 -0.125229	  2.119339	  4.406448	  8.555222
1165	  0.020279	 -0.069870	 -0.140182	  2.119339	  4.385025	  8.593307
1170	  0.028290	 -0.052780	 -0.156204	  2.088394	  4.339798	  8.669479
1175	  0.031494	 -0.027145	 -0.171158	  2.140762	  4.346939	  8.564743
1180	  0.036835	 -0.005249	 -0.183975	  2.140762	  4.332657	  8.690903
1185	  0.040573	  0.017181	 -0.185577	  2.216934	  4.263626	  8.712326
1190	  0.042709	  0.026794	 -0.180237	  2.274063	  4.192215	  8.726608
1195	  0.043777	  0.040146	 -0.175430	  2.321671	  4.156509	  8.755173
1200	  0.044312	  0.044952	 -0.162613	  2.264542	  4.108902	  8.681381
1205	  0.048584	  0.041748	 -0.149796	  2.233597	  4.049393	  8.648056
1210	  0.052856	  0.032669	 -0.131638	  2.300247	  4.039871	  8.550461
1215	  0.060867	  0.023590	 -0.113480	  2.255020	  4.006546	  8.571884
1221	  0.068344	  0.009171	 -0.098526	  2.131241	  4.068436	  8.490952
1225	  0.073685	 -0.012192	 -0.085709	  2.131241	  4.068436	  8.490952
1230	  0.079559	 -0.029816	 -0.073959	  2.074112	  4.044632	  8.457626
1235	  0.082764	 -0.054916	 -0.065948	  2.066971	  4.123184	  8.457626
1240	  0.087570	 -0.070938	 -0.063278	  1.978897	  4.173172	  8.419540
1245	  0.088104	 -0.091766	 -0.063278	  1.986038	  4.161270	  8.526657
1250	  0.091843	 -0.106186	 -0.065414	  1.947952	  4.201736	  8.452866
1255	  0.091309	 -0.109924	 -0.063812	  1.997940	  4.199356	  8.479050
1260	  0.092377	 -0.107254	 -0.064346	  1.995560	  4.182693	  8.455246
1266	  0.091843	 -0.102982	 -0.063812	  2.014603	  4.270767	  8.507614
1271	  0.089706	 -0.092300	 -0.064880	  1.952713	  4.266006	  8.529037
1276	  0.087570	 -0.079483	 -0.068085	  2.000320	  4.263626	  8.576645
1281	  0.085968	 -0.065063	 -0.067017	  2.028885	  4.196976	  8.505234
1286	  0.083832	 -0.054916	 -0.061676	  2.052689	  4.254105	  8.500473
1290	  0.080627	 -0.031952	 -0.055801	  2.031265	  4.196976	  8.538559
1295	  0.075287	 -0.023941	 -0.047256	  2.097916	  4.225540	  8.476669
1301	  0.069412	 -0.019135	 -0.039780	  2.112198	  4.223160	  8.431442
1306	  0.065140	 -0.019135	 -0.029099	  2.064590	  4.204117	  8.383835
1311	  0.060867	 -0.022339	 -0.015747	  2.128860	  4.220779	  8.414780
1316	  0.054459	 -0.034622	 -0.008804	  2.093155	  4.277908	  8.338608
1321	  0.045914	 -0.054382	 -0.001862	  2.088394	  4.282669	  8.374313
1326	  0.041107	 -0.071472	  0.000275	  2.002701	  4.294571	  8.371933
1331	  0.036835	 -0.080017	 -0.004532	  2.040787	  4.311234	  8.248154
1336	  0.032028	 -0.099243	 -0.006134	  2.047928	  4.323135	  8.202927
1341	  0.032562	 -0.106720	 -0.007736	  2.064590	  4.339798	  8.257675
1346	  0.034698	 -0.112061	 -0.007736	  2.083633	  4.332657	  8.226730
1351	  0.042709	 -0.114731	 -0.011475	  2.138382	  4.308853	  8.188644
1357	  0.046982	 -0.105118	 -0.013077	  2.145523	  4.294571	  8.155319
1361	  0.055527	 -0.092834	 -0.014679	  2.174088	  4.311234	  8.186264
1367	  0.065140	 -0.076279	 -0.020020	  2.143143	  4.320755	  8.264816
1371	  0.076889	 -0.060791	 -0.023224	  2.178848	  4.344559	  8.176743
1376	  0.085434	 -0.039429	 -0.023758	  2.166946	  4.282669	  8.245773
1381	  0.093979	 -0.016464	 -0.026962	  2.209793	  4.344559	  8.233871
1386	  0.100388	  0.005966	 -0.033905	  2.224075	  4.385025	  8.317184
1391	  0.099854	  0.017181	 -0.042450	  2.190750	  4.427872	  8.374313
1396	  0.096115	  0.035339	 -0.050461	  2.193130	  4.427872	  8.305283
1401	  0.092377	  0.043350	 -0.061142	  2.197891	  4.477859	  8.260056
1407	  0.088104	  0.043884	 -0.069687	  2.193130	  4.475479	  8.269577
1411	  0.079559	  0.045486	 -0.077164	  2.240738	  4.501663	  8.329086
1417	  0.071548	  0.041748	 -0.084641	  2.240738	  4.442154	  8.221970
1422	  0.058731	  0.028397	 -0.091049	  2.293106	  4.418350	  8.164841
1427	  0.049118	  0.018250	 -0.091583	  2.319290	  4.442154	  8.152939
1432	  0.039505	  0.005432	 -0.097992	  2.171707	  4.532608	  8.152939
1437	  0.032562	 -0.002579	 -0.115082	  2.143143	  4.551651	  8.157700
1442	  0.026688	 -0.006851	 -0.132172	  2.205032	  4.546890	  8.045822
1447	  0.025620	 -0.010590	 -0.157272	  2.316910	  4.477859	  7.998215
1452	  0.027756	 -0.013794	 -0.177567	  2.357376	  4.468338	  8.012497
1457	  0.029892	 -0.002579	 -0.195724	  2.404984	  4.475479	  8.057724
1462	  0.027756	  0.005966	 -0.212280	  2.400223	  4.475479	  8.155319
1467	  0.029892	  0.020920	 -0.232040	  2.450211	  4.468338	  8.124374
1472	  0.028290	  0.040146	 -0.248596	  2.497818	  4.451675	  8.188644
1477	  0.025085	  0.057770	 -0.264618	  2.578751	  4.425491	  8.226730
1482	  0.021347	  0.072189	 -0.272095	  2.633499	  4.411209	  8.262436
1487	  0.010666	  0.086609	 -0.281174	  2.595413	  4.368362	  8.279099
1492	 -0.007492	  0.097290	 -0.288116	  2.573990	  4.349319	  8.236252
1497	 -0.025116	  0.102631	 -0.296127	  2.638260	  4.330276	  8.219589
1502	 -0.042740	  0.104767	 -0.301468	  2.650162	  4.261246	  8.148178
1507	 -0.061966	  0.098892	 -0.301468	  2.662064	  4.258865	  8.083908
1512	 -0.077454	  0.090347	 -0.305740	  2.631119	  4.196976	  8.114853
1517	 -0.099350	  0.080734	 -0.302536	  2.616837	  4.142227	  8.086288
1523	 -0.123383	  0.060974	 -0.304138	  2.664444	  4.108902	  8.045822
1527	 -0.144211	  0.038544	 -0.298264	  2.707291	  4.051773	  7.972031
1532	 -0.163971	  0.018250	 -0.294525	  2.678726	  4.061295	  7.898239
1537	 -0.180527	 -0.013794	 -0.292923	  2.650162	  4.075577	  7.926804
1542	 -0.192276	 -0.031952	 -0.295059	  2.697769	  4.056534	  7.912521
1547	 -0.206696	 -0.059723	 -0.302536	  2.685867	  4.092239	  7.824448
1552	 -0.214172	 -0.081619	 -0.310547	  2.657303	  4.108902	  7.903000
1558	 -0.221115	 -0.096573	 -0.329773	  2.697769	  4.125565	  7.945847
1563	 -0.228058	 -0.113129	 -0.355942	  2.759659	  4.118423	  7.917282
1568	 -0.231796	 -0.117935	 -0.384247	  2.826309	  4.094620	  8.019638
1573	 -0.236603	 -0.119537	 -0.410416	  2.814407	  4.066055	  7.960129
1578	 -0.239807	 -0.108322	 -0.444595	  2.823929	  4.139847	  8.024399
1583	 -0.246216	 -0.097107	 -0.485718	  2.897720	  4.151749	  8.107712
1588	 -0.252090	 -0.084824	 -0.530579	  2.978653	  4.063675	  8.129135
1593	 -0.264908	 -0.067734	 -0.572769	  3.078629	  4.066055	  8.195786
1598	 -0.278793	 -0.046906	 -0.609085	  3.145279	  4.030350	  8.219589
1603	 -0.300156	 -0.033020	 -0.642197	  3.280960	  3.908951	  8.291000
1617	 -0.330063	 -0.014862	 -0.669434	  3.338089	  3.844681	  8.362411
1618	 -0.374924	 -0.003647	 -0.694534	  3.471390	  3.701859	  8.524277
1619	 -0.427795	  0.004898	 -0.712158	  3.507095	  3.520950	  8.533798
1624	 -0.489212	  0.002228	 -0.734589	  3.454727	  3.485245	  8.540939
1628	 -0.547424	  0.000626	 -0.763962	  3.426163	  3.459061	  8.474289
1633	 -0.609909	 -0.002045	 -0.800812	  3.364273	  3.409073	  8.455246
1638	 -0.670258	 -0.008453	 -0.847809	  3.416641	  3.294815	  8.400497
1643	 -0.726334	 -0.012726	 -0.900146	  3.478531	  3.111526	  8.376694
1648	 -0.785080	 -0.017532	 -0.948746	  3.526138	  2.999649	  8.326706
1653	 -0.839554	 -0.024475	 -0.999481	  3.511856	  2.823502	  8.298141
1658	 -0.891891	 -0.029282	 -1.050217	  3.495193	  2.747330	  8.302902
1663	 -0.936752	 -0.026077	 -1.116440	  3.502335	  2.652115	  8.238632
1669	 -0.983749	 -0.017532	 -1.182663	  3.526138	  2.504532	  8.231491
1673	 -1.029144	 -0.011658	 -1.254227	  3.690384	  2.273636	  8.274338
1678	 -1.076675	 -0.002045	 -1.317245	  3.709427	  2.076065	  8.357651
1683	 -1.127945	  0.022522	 -1.375458	  3.733231	  1.914200	  8.310043
1688	 -1.176010	  0.047089	 -1.437408	  3.837967	  1.730911	  8.255295
1693	 -1.231552	  0.075928	 -1.494553	  3.866531	  1.573807	  8.238632
1698	 -1.286560	  0.102631	 -1.555969	  3.864151	  1.383377	  8.283859
1703	 -1.343704	  0.127197	 -1.613647	  3.980789	  1.238174	  8.279099
1709	 -1.402451	  0.154434	 -1.671860	  3.904617	  1.109634	  8.236252
1714	 -1.461731	  0.178467	 -1.735947	  3.780838	  1.073929	  8.155319
1719	 -1.526352	  0.203033	 -1.804840	  3.830826	  0.876358	  8.133896
1724	 -1.648651	  0.252701	 -1.945831	  3.852249	  0.688309	  8.014877
1729	 -1.648651	  0.252701	 -1.945831	  3.787979	  0.643082	  7.974411
1734	 -1.708466	  0.272995	 -2.015793	  3.785599	  0.445511	  7.860153
1739	 -1.772018	  0.284210	 -2.075073	  3.857010	  0.316971	  7.819687
1744	 -1.834503	  0.284744	 -2.130615	  3.916519	  0.150345	  7.738754
1749	 -1.896988	  0.279404	 -2.178146	  3.871292	 -0.006760	  7.714951
1754	 -1.964279	  0.268723	 -2.220871	  3.747513	 -0.035324	  7.553085
1759	 -2.027832	  0.246826	 -2.266800	  3.723709	 -0.190048	  7.419785
1764	 -2.084442	  0.216919	 -2.317535	  3.699905	 -0.359055	  7.317429
1770	 -2.135178	  0.181137	 -2.364532	  3.588028	 -0.504257	  7.212692
1774	 -2.215820	  0.091949	 -2.478287	  3.511856	 -0.594711	  7.131760
1779	 -2.246796	  0.044952	 -2.538101	  3.416641	 -0.782761	  7.069870
1784	 -2.274033	 -0.008453	 -2.591507	  3.447586	 -0.968430	  6.957993
1789	 -2.307144	 -0.057587	 -2.650253	  3.392838	 -1.094589	  7.093674
1794	 -2.346130	 -0.110992	 -2.710068	  3.338089	 -1.254074	  7.205551
1799	 -2.391525	 -0.164398	 -2.774689	  3.230972	 -1.470688	  7.393600
1804	 -2.443329	 -0.203384	 -2.838776	  3.223831	 -1.630173	  7.569748
1809	 -2.509018	 -0.231155	 -2.913544	  3.142899	 -1.789658	  7.781601
1814	 -2.582184	 -0.237564	 -2.991516	  3.026260	 -1.982468	  7.943466
1820	 -2.670837	 -0.230087	 -3.081238	  2.992935	 -2.089584	  8.291000
1825	 -2.770706	 -0.217804	 -3.175766	  3.078629	 -2.432358	  8.662338
1829	 -2.880188	 -0.202850	 -3.269760	  3.078629	 -2.432358	  8.662338
1834	 -2.997147	 -0.176147	 -3.359482	  3.169083	 -2.608505	  8.897995
1840	 -3.116241	 -0.146240	 -3.451340	  3.169083	 -2.720383	  8.952744
1845	 -3.239075	 -0.115265	 -3.545868	  3.173843	 -2.848923	  9.019394
1850	 -3.363510	 -0.092300	 -3.645737	  3.154800	 -2.963181	  9.019394
1855	 -3.473526	 -0.062393	 -3.741333	  3.138138	 -3.001266	  9.040817
1860	 -3.578201	 -0.030350	 -3.840134	  3.169083	 -3.146469	  8.857529
1865	 -3.668457	  0.002228	 -3.937866	  3.161942	 -3.282150	  8.814682
1870	 -3.758179	  0.025726	 -4.039337	  3.040543	 -3.558273	  8.962265
1875	 -3.843628	  0.039078	 -4.136536	  3.085770	 -3.789169	  8.917038
1880	 -3.922668	  0.029465	 -4.232666	  3.085770	 -4.024826	  8.824203
1885	 -3.992630	  0.016113	 -4.330399	  3.083389	 -4.274765	  8.814682
1890	 -4.060989	 -0.005249	 -4.433472	  3.028641	 -4.558029	  8.971786
1895	 -4.124008	 -0.021271	 -4.542419	  2.985794	 -4.879379	  9.152695
1900	 -4.188095	 -0.021271	 -4.660980	  2.976273	 -5.074570	  9.419296
1905	 -4.254318	 -0.010056	 -4.793961	  2.938187	 -5.226913	  9.593063
1910	 -4.316803	  0.016113	 -4.929077	  3.054825	 -5.464951	  9.621628
1915	 -4.372879	  0.044418	 -5.058853	  3.173843	 -5.714890	  9.654953
1920	 -4.423615	  0.069519	 -5.177948	  3.216690	 -6.033859	  9.564499
1926	 -4.465271	  0.087677	 -5.295441	  3.173843	 -6.276657	  9.643051
1930	 -4.512268	  0.100494	 -5.401718	  3.057205	 -6.498032	  9.857285
1935	 -4.550186	  0.102097	 -5.509064	  3.011978	 -6.721786	  9.895370
1940	 -4.591309	  0.103165	 -5.613739	  2.812027	 -6.936020	 10.061996
1945	 -4.629227	  0.099426	 -5.721619	  2.600174	 -7.033615	 10.202438
1950	 -4.664474	  0.087143	 -5.838577	  2.495438	 -7.238327	 10.052475
1955	 -4.681564	  0.058838	 -5.956604	  2.428787	 -7.485886	  9.871567
1960	 -4.681030	  0.011841	 -6.070892	  2.681107	 -8.019089	  9.640671
1965	 -4.659134	 -0.057587	 -6.177704	  2.623978	 -8.430893	  9.647812
1971	 -4.635635	 -0.147308	 -6.279175	  2.559708	 -8.883163	  9.888229
1975	 -4.615341	 -0.261597	 -6.380112	  2.747757	 -9.311630	 10.121506
1980	 -4.603058	 -0.387100	 -6.472504	  3.000076	 -9.761520	 10.461899
1986	 -4.586502	 -0.489639	 -6.548340	  3.240494	-10.090012	 10.818954
1991	 -4.566742	 -0.550522	 -6.600677	  3.495193	-10.337570	 11.321213
1996	 -4.544312	 -0.567612	 -6.633789	  3.699905	-10.539902	 11.816330
2001	 -4.514938	 -0.541443	 -6.654083	  3.857010	-10.856491	 12.356674
2018	 -4.470612	 -0.474152	 -6.653015	  3.842728	-10.854111	 12.497116
2019	 -4.396378	 -0.402588	 -6.643936	  4.252151	-10.963608	 12.437607
2019	 -4.289032	 -0.326752	 -6.607086	  4.026016	-11.127853	 12.542343
2021	 -4.158722	 -0.268539	 -6.563828	  3.878433	-11.434921	 12.544724
2026	 -3.996368	 -0.219406	 -6.528580	  3.887955	-11.646774	 12.625656
