196	  0.377060	 -0.033859	 -0.106659	  1.912247	  7.317642	  4.879929
201	  0.385071	 -0.074982	 -0.085831	  1.850357	  7.431900	  5.110825
206	  0.381866	 -0.105957	 -0.067139	  1.640884	  7.615189	  5.472641
211	  0.358902	 -0.121979	 -0.059128	  1.624222	  7.677078	  5.472641
216	  0.329529	 -0.123581	 -0.052185	  1.624222	  7.572342	  5.472641
221	  0.300690	 -0.125183	 -0.046844	  1.621841	  7.460464	  5.234604
235	  0.281998	 -0.123047	 -0.040436	  1.559952	  7.374771	  5.134628
235	  0.272919	 -0.125183	 -0.035629	  1.533768	  7.358109	  5.101303
238	  0.262238	 -0.125183	 -0.034027	  1.514725	  7.412857	  5.144150
241	  0.255295	 -0.118774	 -0.037766	  1.431412	  7.350967	  4.998947
246	  0.251556	 -0.113968	 -0.043106	  1.512344	  7.358109	  4.882309
252	  0.251022	 -0.108093	 -0.043106	  1.488541	  7.498550	  5.027512
257	  0.244614	 -0.107025	 -0.041504	  1.550430	  7.572342	  5.125107
262	  0.228058	 -0.097412	 -0.042038	  1.445694	  7.634232	  5.194138
267	  0.205093	 -0.092606	 -0.043106	  1.483780	  7.531876	  5.103683
272	  0.181061	 -0.080322	 -0.036163	  1.576614	  7.386673	  4.918015
277	  0.165573	 -0.078720	 -0.027084	  1.555191	  7.343826	  4.794235
282	  0.154358	 -0.081390	 -0.018005	  1.476639	  7.393814	  4.679977
287	  0.146347	 -0.086731	 -0.004654	  1.505203	  7.391434	  4.727585
292	  0.140472	 -0.084061	  0.006561	  1.450455	  7.403336	  4.806137
297	  0.131393	 -0.081390	  0.015106	  1.462357	  7.386673	  4.856125
302	  0.126053	 -0.077118	  0.023117	  1.448074	  7.358109	  4.827560
307	  0.116440	 -0.069107	  0.027390	  1.493301	  7.327164	  4.877548
312	  0.110565	 -0.057892	  0.030594	  1.476639	  7.334305	  4.872787
317	  0.102020	 -0.053619	  0.030594	  1.424271	  7.339066	  4.832321
322	  0.093475	 -0.048813	  0.029526	  1.402847	  7.386673	  4.870407
327	  0.089737	 -0.046143	  0.024185	  1.426651	  7.343826	  4.875168
332	  0.077988	 -0.040802	  0.020447	  1.459976	  7.315262	  4.925156
338	  0.069443	 -0.035995	  0.017242	  1.495682	  7.379532	  4.956100
342	  0.059830	 -0.033325	  0.018311	  1.450455	  7.422379	  4.944199
347	  0.047546	 -0.031189	  0.019379	  1.533768	  7.405716	  4.941818
352	  0.035797	 -0.038132	  0.023651	  1.533768	  7.398575	  4.865646
357	  0.029922	 -0.046143	  0.026321	  1.524246	  7.443802	  4.951340
362	  0.024048	 -0.058426	  0.030594	  1.548050	  7.493790	  4.856125
367	  0.019775	 -0.074448	  0.039139	  1.562332	  7.522354	  4.920395
372	  0.019241	 -0.088333	  0.047684	  1.548050	  7.562820	  4.827560
378	  0.017639	 -0.098480	  0.054626	  1.462357	  7.631851	  4.875168
383	  0.022980	 -0.110764	  0.064240	  1.457596	  7.622330	  4.879929
388	  0.025650	 -0.119843	  0.072250	  1.467117	  7.593765	  4.841843
393	  0.032059	 -0.127319	  0.078659	  1.495682	  7.581863	  4.784714
397	  0.040604	 -0.134796	  0.089874	  1.507584	  7.586624	  4.737106
403	  0.048615	 -0.141739	  0.094147	  1.529007	  7.560440	  4.808517
410	  0.054489	 -0.148682	  0.103760	  1.476639	  7.600906	  4.825180
413	  0.060364	 -0.155090	  0.110168	  1.452835	  7.648514	  4.770432
419	  0.063568	 -0.160431	  0.109634	  1.421890	  7.650894	  4.829941
424	  0.067307	 -0.171112	  0.112305	  1.343338	  7.679459	  4.782333
428	  0.065170	 -0.176987	  0.113373	  1.355240	  7.691360	  4.758530
434	  0.066772	 -0.174850	  0.114975	  1.345718	  7.667557	  4.889450
439	  0.066238	 -0.165237	  0.119247	  1.402847	  7.650894	  4.841843
443	  0.060364	 -0.152420	  0.125656	  1.443314	  7.681839	  4.932297
449	  0.055023	 -0.134262	  0.129395	  1.376663	  7.717545	  4.941818
453	  0.049683	 -0.113968	  0.128860	  1.371902	  7.717545	  4.875168
459	  0.042740	 -0.095810	  0.128860	  1.355240	  7.724686	  4.891830
464	  0.033661	 -0.077652	  0.126190	  1.388565	  7.760391	  4.908493
469	  0.024582	 -0.064835	  0.120850	  1.386185	  7.803238	  4.934677
474	  0.016571	 -0.050949	  0.114975	  1.367142	  7.774673	  4.937057
479	  0.008026	 -0.034393	  0.108032	  1.362381	  7.824661	  4.870407
484	  0.003754	 -0.022644	  0.096817	  1.360001	  7.846085	  4.903732
490	 -0.003189	 -0.006088	  0.084000	  1.357620	  7.915115	  4.941818
494	 -0.005325	  0.010468	  0.078125	  1.343338	  7.900833	  4.948959
498	 -0.010666	  0.029160	  0.071716	  1.395706	  7.941299	  4.979904
503	 -0.014404	  0.050522	  0.064774	  1.433792	  7.848465	  5.013229
508	 -0.017609	  0.069748	  0.063171	  1.495682	  7.848465	  4.915634
513	 -0.013336	  0.082565	  0.059967	  1.488541	  7.879410	  4.820419
518	 -0.004257	  0.084702	  0.062103	  1.529007	  7.853226	  4.834702
523	  0.005890	  0.082565	  0.065842	  1.564713	  7.841324	  4.875168
529	  0.014435	  0.078827	  0.069046	  1.602798	  7.898453	  4.860886
535	  0.018707	  0.070282	  0.077591	  1.721817	  7.860367	  4.798996
540	  0.025650	  0.057465	  0.083466	  1.676590	  7.872269	  4.749008
547	  0.036865	  0.043045	  0.091476	  1.724197	  7.834183	  4.729965
550	  0.040604	  0.030228	  0.097885	  1.788467	  7.798477	  4.839462
554	  0.039001	  0.021149	  0.102692	  1.728958	  7.860367	  4.968002
559	  0.032593	  0.014206	  0.103760	  1.771805	  7.924637	  4.996567
565	  0.021912	  0.014206	  0.102692	  1.726578	  7.972244	  5.020370
569	  0.010696	  0.013138	  0.094681	  1.695633	  7.993668	  4.991806
574	  0.003220	  0.015274	  0.085068	  1.700394	  8.015091	  4.989426
579	 -0.003723	  0.014740	  0.072784	  1.719437	  8.012711	  4.970383
584	 -0.008530	  0.018478	  0.061569	  1.731339	  8.031754	  4.953720
589	 -0.005325	  0.023819	  0.048218	  1.714676	  8.060318	  4.908493
596	 -0.002655	  0.023285	  0.035400	  1.755142	  8.084122	  4.810898
600	  0.003220	  0.028091	  0.029526	  1.759903	  8.122208	  4.846603
604	  0.012833	  0.029160	  0.023651	  1.740860	  8.124588	  4.832321
610	  0.022980	  0.033432	  0.022583	  1.750381	  8.136490	  4.827560
615	  0.034195	  0.033432	  0.020447	  1.781326	  8.122208	  4.801376
620	  0.043808	  0.035568	  0.016174	  1.805130	  8.084122	  4.820419
625	  0.053955	  0.029694	  0.015640	  1.774185	  7.993668	  4.875168
630	  0.059830	  0.030228	  0.017242	  1.859879	  8.003189	  4.803757
637	  0.061432	  0.027023	  0.020447	  1.838455	  7.991287	  4.856125
640	  0.057693	  0.023285	  0.027924	  1.838455	  8.041275	  4.903732
644	  0.049683	  0.022751	  0.032730	  1.862259	  8.022232	  4.975143
650	  0.036331	  0.020615	  0.033798	  1.828934	  8.038895	  4.948959
655	  0.022446	  0.017944	  0.039139	  1.852737	  8.019852	  5.037033
661	  0.006958	  0.017410	  0.041275	  1.850357	  7.972244	  4.982285
665	 -0.003189	  0.017944	  0.042343	  1.874161	  7.977005	  4.889450
671	 -0.010666	  0.012070	  0.043945	  1.876541	  7.938919	  4.965622
675	 -0.020279	  0.008331	  0.035400	  1.852737	  7.969864	  4.944199
681	 -0.022415	  0.004059	  0.029526	  1.764664	  7.996048	  4.856125
685	 -0.020279	  0.001923	  0.023117	  1.800369	  7.981766	  4.887070
690	 -0.024017	  0.000320	  0.014572	  1.769424	  7.984146	  4.987045
696	 -0.022949	  0.003525	  0.003891	  1.724197	  8.031754	  4.965622
700	 -0.018143	  0.008331	 -0.002518	  1.726578	  7.965103	  4.929916
705	 -0.013870	  0.015808	 -0.006256	  1.719437	  7.907974	  4.898972
711	 -0.005859	  0.022751	 -0.012131	  1.728958	  7.881790	  4.998947
715	  0.001083	  0.035034	 -0.011063	  1.733719	  7.862747	  4.968002
720	  0.012833	  0.047318	 -0.009995	  1.726578	  7.831802	  4.965622
746	  0.028854	  0.057999	 -0.011063	  1.681351	  7.848465	  4.906113
747	  0.041138	  0.062805	 -0.008926	  1.693253	  7.827042	  4.951340
748	  0.053955	  0.064941	 -0.007858	  1.714676	  7.791336	  4.925156
748	  0.071045	  0.063873	 -0.005188	  1.719437	  7.662796	  4.865646
750	  0.086533	  0.060135	 -0.003586	  1.719437	  7.717545	  4.851364
751	  0.095078	  0.054260	 -0.002518	  1.724197	  7.648514	  4.872787
761	  0.100418	  0.046249	 -0.001984	  1.764664	  7.705643	  4.834702
762	  0.104156	  0.037170	  0.000153	  1.778946	  7.638992	  4.903732
766	  0.099350	  0.029160	  0.002823	  1.836075	  7.674698	  4.951340
771	  0.089737	  0.023285	  0.003357	  1.795609	  7.624710	  5.027512
776	  0.077988	  0.018478	  0.004425	  1.790848	  7.641373	  5.029892
780	  0.066238	  0.021683	  0.008163	  1.805130	  7.655655	  4.994186
785	  0.053955	  0.027023	  0.007629	  1.805130	  7.658035	  5.087021
790	  0.040070	  0.032364	  0.010834	  1.776566	  7.700882	  5.098923
797	  0.027786	  0.045715	  0.011902	  1.819412	  7.672318	  5.089401
802	  0.013901	  0.053726	  0.013504	  1.831314	  7.686600	  5.039413
807	  0.004822	  0.061203	  0.014038	  1.852737	  7.629471	  5.101303
811	 -0.004257	  0.062271	  0.016174	  1.855118	  7.662796	  5.015610
817	 -0.012802	  0.056931	  0.018311	  1.862259	  7.705643	  4.972763
821	 -0.017609	  0.050522	  0.020447	  1.878922	  7.653275	  4.965622
827	 -0.018143	  0.040375	  0.024185	  1.897964	  7.665176	  4.937057
831	 -0.017075	  0.031830	  0.030594	  1.931290	  7.662796	  4.913254
836	 -0.009598	  0.025421	  0.037003	  1.936050	  7.705643	  4.863266
842	 -0.003723	  0.022217	  0.043945	  1.914627	  7.648514	  4.939438
847	  0.008026	  0.016876	  0.048218	  1.852737	  7.658035	  4.865646
851	  0.016037	  0.014740	  0.048752	  1.900345	  7.719925	  4.908493
855	  0.023514	  0.016876	  0.055161	  1.888443	  7.712784	  4.975143
862	  0.033127	  0.021149	  0.055161	  1.874161	  7.696121	  4.877548
867	  0.035263	  0.026489	  0.049286	  1.838455	  7.693741	  4.965622
871	  0.035797	  0.028625	  0.049820	  1.871780	  7.650894	  4.915634
877	  0.037933	  0.031830	  0.042877	  1.888443	  7.622330	  4.896591
882	  0.029388	  0.033966	  0.041809	  1.928909	  7.627090	  4.996567
887	  0.017639	  0.035568	  0.042343	  1.897964	  7.603287	  4.953720
892	  0.007492	  0.038773	  0.046082	  1.974136	  7.577103	  4.946579
896	 -0.010132	  0.037170	  0.050354	  1.983658	  7.586624	  5.008469
901	 -0.026688	  0.037170	  0.055695	  1.976517	  7.615189	  5.067978
906	 -0.046982	  0.036102	  0.058365	  1.962234	  7.674698	  5.044174
911	 -0.063538	  0.031830	  0.062103	  1.959854	  7.629471	  4.944199
917	 -0.075821	  0.024353	  0.061569	  1.943192	  7.672318	  4.920395
921	 -0.080627	  0.015274	  0.059433	  1.962234	  7.693741	  4.884689
926	 -0.077957	  0.011536	  0.054626	  1.962234	  7.679459	  4.910873
933	 -0.073151	  0.009399	  0.050888	  1.917007	  7.758011	  4.937057
937	 -0.067810	  0.011536	  0.043411	  2.005081	  7.815140	  4.963242
943	 -0.058731	  0.019012	  0.039139	  1.924149	  7.881790	  4.944199
947	 -0.048584	  0.025421	  0.029526	  1.883682	  7.848465	  4.925156
956	 -0.033630	  0.031830	  0.016708	  1.895584	  7.888931	  4.953720
956	 -0.022415	  0.035568	  0.004425	  1.900345	  7.817520	  4.929916
961	 -0.007996	  0.043579	 -0.006256	  1.893204	  7.772293	  4.948959
966	  0.003220	  0.051590	 -0.016403	  1.893204	  7.807999	  4.987045
972	  0.015503	  0.054794	 -0.023880	  1.909866	  7.769913	  4.996567
977	  0.023514	  0.062271	 -0.030289	  1.900345	  7.796097	  5.046555
981	  0.028854	  0.064941	 -0.032959	  1.917007	  7.743729	  5.056076
987	  0.034729	  0.066544	 -0.035095	  1.919388	  7.760391	  5.110825
993	  0.037933	  0.068146	 -0.035095	  1.914627	  7.708023	  5.017990
998	  0.046478	  0.065475	 -0.034561	  1.957474	  7.696121	  4.994186
1003	  0.052887	  0.062271	 -0.035095	  1.917007	  7.688980	  4.958481
1021	  0.060364	  0.055862	 -0.038834	  1.924149	  7.646133	  4.939438
1022	  0.068375	  0.050522	 -0.042038	  1.926529	  7.681839	  4.903732
1025	  0.074249	  0.045181	 -0.047379	  1.914627	  7.710403	  5.053696
1026	  0.076920	  0.047318	 -0.052719	  1.900345	  7.719925	  5.053696
1033	  0.076920	  0.043045	 -0.060730	  1.928909	  7.781815	  5.098923
1034	  0.074249	  0.047318	 -0.066071	  1.914627	  7.746109	  5.134628
1038	  0.074249	  0.045715	 -0.070343	  1.893204	  7.815140	  5.125107
1043	  0.074249	  0.050522	 -0.075684	  1.821793	  7.727066	  5.017990
1048	  0.074249	  0.056396	 -0.078888	  1.828934	  7.686600	  5.053696
1053	  0.071579	  0.062271	 -0.087967	  1.790848	  7.577103	  4.984665
1058	  0.072647	  0.068680	 -0.092773	  1.881302	  7.658035	  4.863266
1062	  0.072647	  0.063873	 -0.092239	  1.907486	  7.641373	  4.913254
1067	  0.066772	  0.055862	 -0.086365	  1.938431	  7.672318	  5.134628
1072	  0.052353	  0.062271	 -0.074081	  1.936050	  7.681839	  5.106064
1079	  0.039536	  0.070282	 -0.068741	  1.855118	  7.629471	  4.837082
1084	  0.030457	  0.071350	 -0.056992	  2.014603	  7.527115	  4.810898
1088	  0.025650	  0.062805	 -0.040970	  1.917007	  7.386673	  4.863266
1093	  0.016571	  0.057465	 -0.030289	  1.952713	  7.486649	  4.832321
1098	  0.006424	  0.048386	 -0.018539	  1.947952	  7.508072	  4.932297
1102	 -0.014404	  0.043045	 -0.005188	  1.976517	  7.562820	  4.948959
1109	 -0.036301	  0.031830	  0.003891	  1.955093	  7.567581	  4.968002
1112	 -0.058197	  0.024887	  0.010300	  1.950333	  7.548538	  4.956100
1119	 -0.080093	  0.014740	  0.012436	  1.905106	  7.548538	  4.865646
1123	 -0.098251	  0.005661	  0.015106	  1.867020	  7.536636	  4.879929
1128	 -0.110001	 -0.002884	  0.012970	  1.845596	  7.522354	  4.875168
1133	 -0.117477	 -0.011429	  0.012970	  1.778946	  7.529495	  4.929916
1138	 -0.122284	 -0.015701	  0.008698	  1.786087	  7.517593	  4.868027
1143	 -0.119080	 -0.019974	  0.003891	  1.805130	  7.638992	  4.879929
1148	 -0.116409	 -0.017838	 -0.000916	  1.698013	  7.627090	  4.901352
1154	 -0.108398	 -0.013031	 -0.003052	  1.721817	  7.684219	  4.927536
1158	 -0.099319	 -0.003952	 -0.006256	  1.683731	  7.688980	  4.868027
1163	 -0.085434	  0.005661	 -0.011063	  1.702774	  7.624710	  5.008469
1168	 -0.072083	  0.016342	 -0.014801	  1.726578	  7.667557	  4.991806
1173	 -0.059265	  0.028091	 -0.019608	  1.728958	  7.636612	  4.922775
1178	 -0.044846	  0.035568	 -0.026550	  1.726578	  7.560440	  4.879929
1184	 -0.035767	  0.040909	 -0.034561	  1.752762	  7.560440	  4.906113
1188	 -0.028290	  0.038239	 -0.043640	  1.786087	  7.524734	  5.001328
1193	 -0.028290	  0.030228	 -0.051651	  1.821793	  7.489029	  4.896591
1199	 -0.027756	  0.023819	 -0.060730	  1.831314	  7.491409	  4.808517
1204	 -0.033630	  0.002991	 -0.066605	  1.907486	  7.569962	  4.946579
1210	 -0.041641	 -0.017838	 -0.066605	  1.943192	  7.543777	  5.032272
1213	 -0.050720	 -0.037064	 -0.059128	  1.895584	  7.560440	  4.956100
1220	 -0.058197	 -0.054153	 -0.053787	  1.888443	  7.569962	  4.739487
1223	 -0.060333	 -0.071777	 -0.044708	  1.859879	  7.484268	  4.784714
1243	 -0.058731	 -0.084061	 -0.037766	  1.836075	  7.527115	  4.791855
1243	 -0.059265	 -0.093674	 -0.029755	  1.805130	  7.631851	  4.858505
1244	 -0.056595	 -0.099014	 -0.021210	  1.736099	  7.708023	  4.922775
1245	 -0.055527	 -0.100616	 -0.016403	  1.678970	  7.774673	  4.913254
1252	 -0.054993	 -0.097412	 -0.011597	  1.638504	  7.753250	  4.841843
1254	 -0.054459	 -0.095810	 -0.015335	  1.586136	  7.741348	  4.794235
1260	 -0.044846	 -0.089401	 -0.020676	  1.557571	  7.703262	  4.806137
1265	 -0.043243	 -0.087265	 -0.025482	  1.529007	  7.700882	  4.791855
1270	 -0.034698	 -0.082993	 -0.030823	  1.567093	  7.729446	  4.798996
1274	 -0.030960	 -0.079254	 -0.034561	  1.602798	  7.722305	  4.896591
1279	 -0.033630	 -0.071243	 -0.037766	  1.598038	  7.698502	  4.908493
1284	 -0.037369	 -0.069641	 -0.040436	  1.562332	  7.672318	  4.927536
1290	 -0.039505	 -0.065903	 -0.042572	  1.628983	  7.712784	  4.913254
1295	 -0.053391	 -0.061630	 -0.032425	  1.626602	  7.715164	  4.963242
1299	 -0.063004	 -0.060562	 -0.029755	  1.638504	  7.767532	  4.960861
1304	 -0.066208	 -0.062698	 -0.022812	  1.621841	  7.760391	  4.903732
1309	 -0.071014	 -0.063766	 -0.012131	  1.617081	  7.786575	  4.932297
1315	 -0.075821	 -0.064301	 -0.005722	  1.650406	  7.736588	  4.829941
1320	 -0.078491	 -0.063766	  0.002823	  1.636124	  7.758011	  4.846603
1325	 -0.079025	 -0.072311	  0.007629	  1.609940	  7.800858	  4.837082
1330	 -0.081161	 -0.072845	  0.012436	  1.614700	  7.772293	  4.844223
1335	 -0.082230	 -0.082993	  0.011902	  1.543289	  7.772293	  4.913254
1342	 -0.084900	 -0.088867	  0.013504	  1.583755	  7.777054	  4.798996
1346	 -0.088104	 -0.091537	  0.016708	  1.569473	  7.791336	  4.903732
1350	 -0.098785	 -0.095276	  0.022049	  1.555191	  7.758011	  4.989426
1355	 -0.105194	 -0.097946	  0.025787	  1.543289	  7.788956	  5.022751
1366	 -0.114273	 -0.098480	  0.032730	  1.538528	  7.765152	  5.017990
1367	 -0.120682	 -0.100082	  0.041275	  1.609940	  7.777054	  5.079880
1371	 -0.126022	 -0.100082	  0.050354	  1.576614	  7.781815	  5.015610
1375	 -0.128693	 -0.100616	  0.056763	  1.607559	  7.767532	  5.098923
1379	 -0.132965	 -0.097412	  0.061035	  1.605179	  7.731827	  5.096542
1384	 -0.134567	 -0.099014	  0.065308	  1.559952	  7.655655	  5.163193
1389	 -0.138840	 -0.091003	  0.068512	  1.574234	  7.650894	  5.129868
1395	 -0.140976	 -0.085129	  0.076523	  1.600418	  7.610428	  5.306015
1401	 -0.144180	 -0.074448	  0.076523	  1.617081	  7.658035	  5.284592
1406	 -0.148987	 -0.062698	  0.080795	  1.614700	  7.603287	  5.327438
1411	 -0.152191	 -0.046677	  0.080261	  1.648026	  7.672318	  5.301254
1415	 -0.153259	 -0.027985	  0.079193	  1.609940	  7.667557	  5.310776
1420	 -0.151657	 -0.008224	  0.074921	  1.652786	  7.677078	  5.315536
1425	 -0.149521	  0.011002	  0.067978	  1.607559	  7.667557	  5.258408
1430	 -0.140442	  0.031830	  0.056229	  1.602798	  7.638992	  5.227463
1435	 -0.131897	  0.055862	  0.044479	  1.593277	  7.655655	  5.351242
1440	 -0.123352	  0.079361	  0.028458	  1.593277	  7.677078	  5.277451
1447	 -0.112137	  0.103928	  0.008698	  1.569473	  7.672318	  5.272690
1451	 -0.104126	  0.122086	 -0.006256	  1.602798	  7.705643	  5.217941
1455	 -0.092377	  0.137039	 -0.024414	  1.645645	  7.643753	  5.251266
1461	 -0.082230	  0.142380	 -0.036697	  1.693253	  7.665176	  5.256027
1466	 -0.068878	  0.143448	 -0.046844	  1.743240	  7.617569	  5.194138
1470	 -0.052856	  0.134369	 -0.049515	  1.767044	  7.627090	  5.175095
1476	 -0.038437	  0.119949	 -0.052185	  1.757523	  7.579483	  5.170334
1481	 -0.022949	  0.103928	 -0.047379	  1.814651	  7.562820	  5.186996
1487	 -0.010132	  0.082565	 -0.041504	  1.855118	  7.496170	  5.156052
1491	  0.005890	  0.061737	 -0.035629	  1.828934	  7.450943	  5.044174
1497	  0.017105	  0.030228	 -0.028152	  1.947952	  7.462845	  5.077499
1500	  0.027786	 -0.000214	 -0.014801	  1.912247	  7.498550	  5.222702
1506	  0.027786	 -0.022110	 -0.005722	  1.867020	  7.567581	  5.351242
1510	  0.024582	 -0.031723	  0.004425	  1.812271	  7.572342	  5.227463
1516	  0.022980	 -0.041870	  0.012970	  1.805130	  7.489029	  5.339340
1520	  0.019775	 -0.038666	  0.017242	  1.797989	  7.474747	  5.363144
1525	  0.013901	 -0.023178	  0.019913	  1.705154	  7.529495	  5.429794
1530	  0.003754	 -0.006088	  0.014038	  1.676590	  7.581863	  5.446457
1535	 -0.007996	  0.017944	  0.010300	  1.671829	  7.584244	  5.403610
1540	 -0.017609	  0.044113	  0.002823	  1.648026	  7.631851	  5.415512
1546	 -0.025620	  0.069748	 -0.005188	  1.664688	  7.641373	  5.334579
1551	 -0.029892	  0.094315	 -0.018539	  1.681351	  7.598526	  5.182236
1558	 -0.027222	  0.109268	 -0.028687	  1.726578	  7.574722	  5.248886
1564	 -0.026688	  0.117279	 -0.030823	  1.767044	  7.574722	  5.148911
1566	 -0.021347	  0.122086	 -0.033493	  1.812271	  7.569962	  5.122726
1571	 -0.016006	  0.118347	 -0.030823	  1.774185	  7.522354	  5.122726
1576	 -0.012268	  0.106064	 -0.024948	  1.855118	  7.574722	  4.963242
1582	 -0.006393	  0.082031	 -0.016403	  1.864639	  7.565201	  4.991806
1587	  0.000549	  0.058533	 -0.004120	  1.840836	  7.531876	  4.958481
1591	  0.006958	  0.035568	  0.009766	  1.924149	  7.503311	  5.020370
1603	  0.012833	  0.014740	  0.019913	  1.840836	  7.460464	  5.067978
1604	  0.018707	 -0.006088	  0.030594	  1.847977	  7.427139	  5.106064
1608	  0.022446	 -0.021042	  0.042343	  1.843216	  7.384293	  5.127487
1612	  0.019775	 -0.029587	  0.047150	  1.762283	  7.429520	  5.196518
1617	  0.013367	 -0.033325	  0.055161	  1.807510	  7.467606	  5.267929
1623	  0.001617	 -0.033325	  0.060501	  1.757523	  7.524734	  5.384567
1627	 -0.014938	 -0.025314	  0.063705	  1.740860	  7.562820	  5.453598
1632	 -0.034698	 -0.010895	  0.064240	  1.712296	  7.548538	  5.341721
1638	 -0.054993	  0.004593	  0.062637	  1.748001	  7.536636	  5.339340
1642	 -0.067810	  0.020081	  0.059433	  1.762283	  7.508072	  5.248886
1647	 -0.080627	  0.030762	  0.051956	  1.709915	  7.477127	  5.132248
1653	 -0.081696	  0.038239	  0.048218	  1.731339	  7.491409	  5.125107
1658	 -0.084900	  0.047852	  0.044479	  1.712296	  7.517593	  5.167953
1663	 -0.084366	  0.057465	  0.040741	  1.733719	  7.534256	  5.179855
1668	 -0.082764	  0.072952	  0.039673	  1.671829	  7.565201	  5.258408
1672	 -0.076889	  0.082031	  0.035934	  1.688492	  7.619949	  5.253647
1676	 -0.070480	  0.093781	  0.032196	  1.693253	  7.622330	  5.277451
1682	 -0.060333	  0.109802	  0.028992	  1.645645	  7.603287	  5.367905
1688	 -0.055527	  0.124756	  0.021515	  1.683731	  7.710403	  5.122726
1693	 -0.045380	  0.141846	  0.018845	  1.631363	  7.731827	  5.403610
1697	 -0.037903	  0.154663	  0.011902	  1.700394	  7.788956	  5.396469
1702	 -0.036835	  0.164276	  0.010300	  1.767044	  7.784195	  5.448837
1707	 -0.034164	  0.166946	  0.006561	  1.769424	  7.853226	  5.508347
1712	 -0.036835	  0.166412	  0.002823	  1.867020	  7.781815	  5.470261
1718	 -0.040573	  0.155197	  0.002823	  1.931290	  7.822281	  5.484543
1723	 -0.043243	  0.133301	  0.004959	  1.969376	  7.872269	  5.413132
1742	 -0.038437	  0.101257	  0.009232	  2.043167	  7.834183	  5.503586
1743	 -0.034698	  0.067612	  0.018311	  1.997940	  7.896072	  5.594040
1744	 -0.031494	  0.030228	  0.026321	  1.983658	  7.917496	  5.555954
1744	 -0.022415	 -0.008759	  0.034332	  2.052689	  7.888931	  5.708298
1753	 -0.010666	 -0.044540	  0.041275	  1.902725	  7.998428	  5.893967
1755	  0.001083	 -0.078186	  0.045547	  1.938431	  8.146011	  5.715439
1758	  0.013367	 -0.111832	  0.050888	  1.852737	  8.298355	  6.103439
1763	  0.025116	 -0.133728	  0.055161	  1.776566	  8.348343	  6.167709
1774	  0.039001	 -0.147614	  0.053558	  1.748001	  8.457840	  6.241501
