1330	  0.066208	 -0.120071	 -0.070755	 -6.730881	  4.139847	  4.230087
1336	  0.059265	 -0.124344	 -0.072891	 -6.699936	  4.094620	  4.320541
1341	  0.054459	 -0.125412	 -0.075562	 -6.711838	  4.111282	  4.234848
1345	  0.052856	 -0.125412	 -0.077164	 -6.742783	  4.066055	  4.280075
1350	  0.053391	 -0.123276	 -0.078766	 -6.707077	  4.104141	  4.099167
1355	  0.060867	 -0.115799	 -0.076096	 -6.702316	  4.087479	  4.130112
1360	  0.071548	 -0.110992	 -0.073959	 -6.680893	  4.106522	  4.137253
1365	  0.081161	 -0.108856	 -0.076096	 -6.716599	  4.075577	  4.127731
1370	  0.091843	 -0.095505	 -0.074493	 -6.640427	  4.044632	  4.165817
1375	  0.104126	 -0.085892	 -0.070221	 -6.690414	  4.070816	  4.153915
1381	  0.112671	 -0.077347	 -0.069687	 -6.676132	  4.042252	  4.177719
1386	  0.123352	 -0.067734	 -0.067017	 -6.688034	  4.077957	  4.215805
1391	  0.129761	 -0.061325	 -0.066483	 -6.740402	  4.068436	  4.180099
1395	  0.135101	 -0.063995	 -0.065414	 -6.747543	  4.073196	  4.244370
1400	  0.136703	 -0.061325	 -0.061142	 -6.749924	  4.042252	  4.356247
1405	  0.136703	 -0.065063	 -0.059006	 -6.790390	  4.049393	  4.301498
1411	  0.132431	 -0.070404	 -0.058472	 -6.804672	  4.082718	  4.246750
1416	  0.132431	 -0.080017	 -0.058472	 -6.852280	  4.099380	  4.299118
1421	  0.127625	 -0.087494	 -0.060074	 -6.873703	  4.077957	  4.289597
1426	  0.121750	 -0.099777	 -0.060608	 -6.818954	  4.070816	  4.294357
1431	  0.114273	 -0.104584	 -0.062210	 -6.799911	  4.068436	  4.284836
1436	  0.106262	 -0.116333	 -0.061142	 -6.795151	  4.087479	  4.334824
1441	  0.097183	 -0.120605	 -0.060608	 -6.830856	  4.068436	  4.289597
1446	  0.088104	 -0.131287	 -0.058472	 -6.783249	  4.056534	  4.282455
1451	  0.080627	 -0.143570	 -0.057404	 -6.764206	  4.063675	  4.161057
1456	  0.080627	 -0.159058	 -0.053131	 -6.809433	  4.094620	  4.289597
1461	  0.075287	 -0.175613	 -0.054199	 -6.811813	  4.082718	  4.361008
1466	  0.068878	 -0.181488	 -0.050995	 -6.809433	  4.027969	  4.265793
1471	  0.067276	 -0.194305	 -0.048325	 -6.802292	  4.047012	  4.327682
1476	  0.063538	 -0.210861	 -0.045120	 -6.852280	  4.027969	  4.249130
1481	  0.061401	 -0.223145	 -0.041382	 -6.814194	  4.013687	  4.144394
1486	  0.067810	 -0.235962	 -0.039780	 -6.773727	  3.982742	  4.189621
1491	  0.074753	 -0.243973	 -0.034973	 -6.807053	  3.999405	  4.220566
1497	  0.081696	 -0.249847	 -0.028030	 -6.785629	  3.994644	  4.220566
1501	  0.087036	 -0.257324	 -0.025894	 -6.776108	  3.970840	  4.206284
1506	  0.097183	 -0.257324	 -0.022690	 -6.723740	  3.973221	  4.296738
1511	  0.102524	 -0.254120	 -0.015747	 -6.745163	  3.968460	  4.341965
1516	  0.110535	 -0.245575	 -0.010941	 -6.742783	  3.968460	  4.332443
1522	  0.114273	 -0.237564	 -0.009338	 -6.671371	  4.020828	  4.277695
1526	  0.120682	 -0.225281	 -0.000259	 -6.602341	  4.013687	  4.308640
1532	  0.129761	 -0.216202	  0.005081	 -6.599960	  4.056534	  4.230087
1537	  0.140442	 -0.199112	  0.014160	 -6.564255	  4.023209	  4.268173
1550	  0.147385	 -0.193771	  0.020569	 -6.564255	  4.056534	  4.315781
1551	  0.154327	 -0.183624	  0.025909	 -6.521408	  4.073196	  4.265793
1552	  0.157532	 -0.171341	  0.033920	 -6.504745	  4.058914	  4.299118
1558	  0.157532	 -0.168137	  0.037659	 -6.473801	  4.092239	  4.344345
1562	  0.161804	 -0.157990	  0.040863	 -6.452377	  4.116043	  4.253891
1567	  0.159668	 -0.151047	  0.043533	 -6.447617	  4.151749	  4.253891
1572	  0.154327	 -0.147308	  0.045135	 -6.419052	  4.135086	  4.268173
1577	  0.153793	 -0.146774	  0.042465	 -6.397629	  4.149368	  4.215805
1582	  0.153259	 -0.151047	  0.042465	 -6.407150	  4.173172	  4.289597
1587	  0.149521	 -0.150513	  0.034454	 -6.430954	  4.127945	  4.215805
1592	  0.142578	 -0.151047	  0.032318	 -6.369064	  4.101761	  4.206284
1597	  0.137772	 -0.157990	  0.025375	 -6.378586	  4.094620	  4.189621
1602	  0.134567	 -0.162796	  0.023239	 -6.400009	  4.108902	  4.246750
1607	  0.130829	 -0.169205	  0.017899	 -6.373825	  4.089859	  4.163437
1612	  0.129761	 -0.176147	  0.012558	 -6.380966	  4.161270	  4.213425
1617	  0.127090	 -0.182556	  0.010956	 -6.395248	  4.127945	  4.196762
1622	  0.121216	 -0.183624	  0.007751	 -6.376205	  4.175552	  4.263412
1627	  0.109467	 -0.185226	  0.004013	 -6.361923	  4.158890	  4.382431
1632	  0.095047	 -0.183624	  0.001343	 -6.414291	  4.144608	  4.368149
1637	  0.079025	 -0.178284	 -0.001328	 -6.407150	  4.182693	  4.308640
1643	  0.062469	 -0.178284	 -0.006668	 -6.416672	  4.227921	  4.277695
1648	  0.048584	 -0.179886	 -0.009872	 -6.397629	  4.187454	  4.265793
1652	  0.028824	 -0.184692	 -0.015213	 -6.366684	  4.249344	  4.284836
1657	  0.018143	 -0.189499	 -0.020554	 -6.438095	  4.196976	  4.237228
1662	  0.004257	 -0.192169	 -0.029099	 -6.402390	  4.185074	  4.146774
1667	 -0.005356	 -0.200714	 -0.041916	 -6.433334	  4.185074	  4.203903
1673	 -0.010696	 -0.206589	 -0.049393	 -6.395248	  4.175552	  4.175339
1678	 -0.013901	 -0.210861	 -0.058472	 -6.373825	  4.125565	  4.182480
1683	 -0.012833	 -0.207657	 -0.067551	 -6.361923	  4.077957	  4.230087
1688	 -0.010162	 -0.206055	 -0.068085	 -6.335739	  4.080338	  4.156296
1693	 -0.003754	 -0.195908	 -0.072357	 -6.323837	  4.027969	  3.953964
1698	  0.026154	 -0.179886	 -0.071823	 -6.269089	  4.020828	  4.032516
1703	  0.026154	 -0.179886	 -0.071823	 -6.290512	  4.004166	  4.049179
1708	  0.044846	 -0.161194	 -0.071823	 -6.352402	  3.937515	  4.008713
1713	  0.059265	 -0.140900	 -0.069687	 -6.300034	  3.939896	  4.092026
1718	  0.076889	 -0.102982	 -0.065414	 -6.359543	  3.930374	  4.208664
1723	  0.077957	 -0.082687	 -0.064346	 -6.411911	  3.863724	  4.249130
1728	  0.074219	 -0.069870	 -0.062744	 -6.411911	  3.899429	  4.194382
1733	  0.068878	 -0.056519	 -0.064346	 -6.419052	  3.939896	  4.237228
1738	  0.059265	 -0.042099	 -0.070755	 -6.499985	  3.925613	  4.215805
1744	  0.049652	 -0.036758	 -0.073959	 -6.519028	  3.930374	  4.163437
1748	  0.039505	 -0.023407	 -0.076096	 -6.540451	  3.894669	  4.172958
1753	  0.026688	 -0.016998	 -0.080902	 -6.557114	  3.849442	  4.180099
1758	  0.020813	 -0.000977	 -0.083572	 -6.511887	  3.828018	  4.118210
1763	  0.013336	  0.009171	 -0.086777	 -6.540451	  3.785172	  4.120590
1768	  0.012802	  0.023056	 -0.091583	 -6.495224	  3.797073	  4.096786
1773	  0.013336	  0.034805	 -0.093719	 -6.490463	  3.792313	  3.949203
1778	  0.019211	  0.051895	 -0.098526	 -6.485703	  3.782791	  3.911118
1783	  0.021347	  0.072189	 -0.097458	 -6.383347	  3.756607	  3.925400
1788	  0.022949	  0.088745	 -0.099594	 -6.395248	  3.720901	  3.873032
1794	  0.026688	  0.103699	 -0.095856	 -6.378586	  3.687576	  3.887314
1799	  0.026688	  0.108505	 -0.098526	 -6.366684	  3.632828	  3.861130
1803	  0.025620	  0.113312	 -0.101196	 -6.366684	  3.632828	  3.861130
1808	  0.016541	  0.105835	 -0.100662	 -6.328598	  3.678055	  3.758774
1813	  0.002655	  0.089279	 -0.110809	 -6.380966	  3.666153	  3.749252
1818	 -0.013367	  0.074860	 -0.118820	 -6.347641	  3.589981	  3.758774
1824	 -0.041672	  0.054565	 -0.123627	 -6.352402	  3.601883	  3.853989
1829	 -0.071045	  0.031067	 -0.134308	 -6.302414	  3.563797	  3.801620
1834	 -0.102020	  0.012375	 -0.144989	 -6.319077	  3.513809	  3.873032
1839	 -0.137268	 -0.013260	 -0.153000	 -6.380966	  3.535233	  3.913498
1844	 -0.176788	 -0.030884	 -0.173828	 -6.350021	  3.511429	  3.880173
1849	 -0.209366	 -0.047440	 -0.193054	 -6.300034	  3.437637	  3.956345
1854	 -0.244080	 -0.063995	 -0.213348	 -6.290512	  3.387650	  3.792099
1859	 -0.274521	 -0.067734	 -0.237381	 -6.247665	  3.366226	  3.804001
1864	 -0.299088	 -0.072540	 -0.258743	 -6.157211	  3.287674	  3.687363
1869	 -0.322052	 -0.066132	 -0.275299	 -6.102463	  3.251968	  3.782578
1874	 -0.342880	 -0.057587	 -0.289719	 -5.995346	  3.123428	  3.734970
1879	 -0.359436	 -0.044235	 -0.300934	 -5.966782	  3.097244	  3.706406
1884	 -0.376526	 -0.026077	 -0.310547	 -5.916794	  2.980606	  3.763535
1889	 -0.390945	 -0.005783	 -0.313217	 -5.904892	  2.940140	  3.758774
1894	 -0.409103	  0.013977	 -0.314819	 -5.852524	  2.856827	  3.754013
1899	 -0.431000	  0.033203	 -0.321762	 -5.828720	  2.778275	  3.746872
1904	 -0.447021	  0.047089	 -0.326035	 -5.802536	  2.749710	  3.644516
1909	 -0.461975	  0.062576	 -0.334579	 -5.757309	  2.666397	  3.570724
1914	 -0.476929	  0.065781	 -0.344193	 -5.740646	  2.604507	  3.580246
1919	 -0.488678	  0.068985	 -0.358078	 -5.783493	  2.544998	  3.615952
1924	 -0.507370	  0.064713	 -0.374634	 -5.747787	  2.502151	  3.684982
1929	 -0.534607	  0.057770	 -0.393326	 -5.700180	  2.473587	  3.673080
1934	 -0.559708	  0.042282	 -0.416290	 -5.628769	  2.442642	  3.630234
1939	 -0.589081	  0.033203	 -0.440323	 -5.578781	  2.326004	  3.646896
1945	 -0.624329	  0.019852	 -0.465958	 -5.559738	  2.304581	  3.649277
1950	 -0.656372	  0.013977	 -0.494263	 -5.535934	  2.268875	  3.618332
1955	 -0.687347	  0.002228	 -0.527374	 -5.476425	  2.242691	  3.482651
1960	 -0.718857	  0.002762	 -0.559952	 -5.433578	  2.197464	  3.542160
1965	 -0.749832	  0.010239	 -0.593597	 -5.371689	  2.178421	  3.563583
1970	 -0.786148	  0.019318	 -0.627243	 -5.288376	  2.061783	  3.575485
1975	 -0.824600	  0.041748	 -0.658752	 -5.274094	  1.949905	  3.680222
1980	 -0.864655	  0.061508	 -0.689194	 -5.264572	  1.904678	  3.630234
